"","a","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","canvas_backend","clock_backend","color_backend","compensation","consistency","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_practice_loop","count_practice_trials","count_preview","count_preview_1","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgrot","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","matching","matchx","mouse_backend","movable","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_practice_loop","time_practice_trials","time_preview","time_preview_1","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"25","garage",85.7142857143,85.7142857143,568.5,568.5,"#cacaca","Fernbedienung","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",24,2,24,2,0,24,2,24,2,0,24,24,2,24,2,0,0,0,24,0,2,2,24,0,24,"Baum","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","135_Fernbedienung",135,120,"legacy",24,24,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",593,100738,593,584,NA,26209,"no",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","","Geraet",230414,111628,228913,110127,1218,176991,105223,228412,109626,1220,231910,231316,112430,231216,112430,NA,113021,139230,228411,101958,109624,112129,230915,1219,228411,"ViewpointInvarianceExp1",24,15918,28,24,25,"yes",1024
"26","garage",86.2068965517,86.2068965517,564.206896552,564.206896552,"#cacaca","Bildschirm","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",25,2,25,2,0,25,2,25,2,0,25,25,2,25,2,0,0,0,25,0,2,2,25,0,25,"Bildschirm","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","008_Bildschirm_Desktop",8,120,"legacy",25,25,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",444,100738,444,584,NA,26209,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","Desktop","Geraet",234051,111628,232550,110127,1218,176991,105223,232049,109626,1220,235398,234953,112430,234853,112430,NA,113021,139230,232047,101958,109624,112129,234552,1219,232047,"ViewpointInvarianceExp1",25,16362,29,25,26,"yes",1024
"27","garage",86.6666666667,86.6666666667,565.933333333,565.933333333,"#cacaca","Donut","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",26,2,26,2,0,26,2,26,2,0,26,26,2,26,2,0,0,0,26,0,2,2,26,0,26,"Bett","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","125_Donut",125,120,"legacy",26,26,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",616,100738,616,584,NA,26209,"no",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","","Nahrung",237543,111628,236042,110127,1218,176991,105223,235541,109626,1220,239062,238445,112430,238345,112430,NA,113021,139230,235539,101958,109624,112129,238044,1219,235539,"ViewpointInvarianceExp1",26,16978,30,26,27,"yes",1024
"28","garage",87.0967741935,87.0967741935,558.806451613,558.806451613,"#cacaca","Regal","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",27,2,27,2,0,27,2,27,2,0,27,27,2,27,2,0,0,0,27,0,2,2,27,0,27,"Regal","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","051_Regal_Holzregal",51,0,"legacy",27,27,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",345,100738,345,584,NA,26209,"canon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","Holzregal","Moebel",241182,111628,239681,110127,1218,176991,105223,239180,109626,1220,242430,242084,112430,241984,112430,NA,113021,139230,239179,101958,109624,112129,241683,1219,239179,"ViewpointInvarianceExp1",27,17323,31,27,28,"yes",1024
"29","garage",87.5,87.5,557,557,"#cacaca","Computer","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",28,2,28,2,0,28,2,28,2,0,28,28,2,28,2,0,0,0,28,0,2,2,28,0,28,"Computer","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","017_Computer_PC",17,120,"legacy",28,28,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",501,100738,501,584,NA,26209,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","PC","Geraet",244570,111628,243069,110127,1218,176991,105223,242568,109626,1220,245974,245472,112430,245372,112430,NA,113021,139230,242566,101958,109624,112129,245071,1219,242566,"ViewpointInvarianceExp1",28,17824,32,28,29,"yes",1024
"30","garage",87.8787878788,87.8787878788,555.696969697,555.696969697,"#cacaca","Brotkasten","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",29,2,29,2,0,29,2,29,2,0,29,29,2,29,2,0,0,0,29,0,2,2,29,0,29,"Uhr","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","131_Brotkasten",131,120,"legacy",29,29,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",514,100738,514,584,NA,26209,"no",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","","Behaelter",248101,111628,246600,110127,1218,176991,105223,246099,109626,1220,249518,249003,112430,248903,112430,NA,113021,139230,246097,101958,109624,112129,248602,1219,246097,"ViewpointInvarianceExp1",29,18338,33,29,30,"yes",1024
"31","garage",88.2352941176,88.2352941176,550.294117647,550.294117647,"#cacaca","Sessel","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",30,2,30,2,0,30,2,30,2,0,30,30,2,30,2,0,0,0,30,0,2,2,30,0,30,"Sessel","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","072_Sessel_Ledersessel",72,0,"legacy",30,30,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",372,100738,372,584,NA,26209,"canon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","Ledersessel","Moebel",251667,111628,250166,110127,1218,176991,105223,249665,109626,1220,252942,252569,112430,252469,112430,NA,113021,139230,249664,101958,109624,112129,252168,1219,249664,"ViewpointInvarianceExp1",30,18710,34,30,31,"yes",1024
"32","garage",88.5714285714,88.5714285714,555.914285714,555.914285714,"#cacaca","Kuehlschrank","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",31,2,31,2,0,31,2,31,2,0,31,31,2,31,2,0,0,0,31,0,2,2,31,0,31,"Regal","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","140_Kuehlschrank",140,120,"legacy",31,31,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",747,100738,747,584,NA,26209,"no",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","","Geraet",255084,111628,253583,110127,1218,176991,105223,253081,109626,1220,256734,255986,112430,255886,112430,NA,113021,139230,253080,101958,109624,112129,255585,1219,253080,"ViewpointInvarianceExp1",31,19457,35,31,32,"yes",1024
"33","garage",88.8888888889,88.8888888889,569.944444444,569.944444444,"#cacaca","Toilette","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",32,2,32,2,0,32,2,32,2,0,32,32,2,32,2,0,0,0,32,0,2,2,32,0,32,"Lampe","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","152_Toilette",152,120,"legacy",32,32,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",1061,100738,1061,584,NA,26209,"no",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","","Moebel",258858,111628,257357,110127,1218,176991,105223,256856,109626,1220,260822,259760,112430,259660,112430,NA,113021,139230,256855,101958,109624,112129,259359,1219,256855,"ViewpointInvarianceExp1",32,20518,36,32,33,"yes",1024
"34","garage",89.1891891892,89.1891891892,566.972972973,566.972972973,"#cacaca","Tisch","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",33,2,33,2,0,33,2,33,2,0,33,33,2,33,2,0,0,0,33,0,2,2,33,0,33,"Tisch","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","076_Tisch_Holztisch",76,0,"legacy",33,33,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",460,100738,460,584,NA,26209,"canon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","Holztisch","Moebel",262979,111628,261478,110127,1218,176991,105223,260977,109626,1220,264342,263881,112430,263781,112430,NA,113021,139230,260975,101958,109624,112129,263480,1219,260976,"ViewpointInvarianceExp1",33,20978,37,33,34,"yes",1024
"35","garage",89.4736842105,89.4736842105,562.605263158,562.605263158,"#cacaca","Paprika","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",34,2,34,2,0,34,2,34,2,0,34,34,2,34,2,0,0,0,34,0,2,2,34,0,34,"Paprika","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","119_Paprika",119,120,"legacy",34,34,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",401,100738,401,584,NA,26209,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","","Nahrung",266486,111628,264985,110127,1218,176991,105223,264484,109626,1220,267789,267388,112430,267288,112430,NA,113021,139230,264483,101958,109624,112129,266987,1219,264483,"ViewpointInvarianceExp1",34,21379,38,34,35,"yes",1024
"36","garage",89.7435897436,89.7435897436,559.358974359,559.358974359,"#cacaca","Kaffeemaschine","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",35,2,35,2,0,35,2,35,2,0,35,35,2,35,2,0,0,0,35,0,2,2,35,0,35,"Kaffeemaschine","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","035_Kaffeemaschine_Espressomaschine",35,0,"legacy",35,35,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",436,100738,436,584,NA,26209,"canon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","Espressomaschine","Geraet",269931,111628,268430,110127,1218,176991,105223,267929,109626,1220,271270,270833,112430,270733,112430,NA,113021,139230,267927,101958,109624,112129,270432,1219,267928,"ViewpointInvarianceExp1",35,21815,39,35,36,"yes",1024
"37","garage",90,90,557.175,557.175,"#cacaca","Lampe","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",36,2,36,2,0,36,2,36,2,0,36,36,2,36,2,0,0,0,36,0,2,2,36,0,36,"Lampe","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","042_Lampe_Stehlampe",42,0,"legacy",36,36,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",472,100738,472,584,NA,26209,"canon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","Stehlampe","Geraet",273407,111628,271906,110127,1218,176991,105223,271405,109626,1220,274782,274309,112430,274209,112430,NA,113021,139230,271403,101958,109624,112129,273908,1219,271404,"ViewpointInvarianceExp1",36,22287,40,36,37,"yes",1024
"38","garage",90.243902439,90.243902439,556.414634146,556.414634146,"#cacaca","Tisch","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",37,2,37,2,0,37,2,37,2,0,37,37,2,37,2,0,0,0,37,0,2,2,37,0,37,"Tisch","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","077_Tisch_Rundtisch",77,120,"legacy",37,37,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",526,100738,526,584,NA,26209,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","Rundtisch","Moebel",276945,111628,275444,110127,1218,176991,105223,274943,109626,1220,278373,277847,112430,277747,112430,NA,113021,139230,274942,101958,109624,112129,277446,1219,274942,"ViewpointInvarianceExp1",37,22813,41,37,38,"yes",1024
"39","garage",90.4761904762,90.4761904762,553.857142857,553.857142857,"#cacaca","Wanne","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",38,2,38,2,0,38,2,38,2,0,38,38,2,38,2,0,0,0,38,0,2,2,38,0,38,"Wanne","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","112_Wanne_Badewanne",112,120,"legacy",38,38,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",449,100738,449,584,NA,26209,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","Badewanne","Moebel",280518,111628,279017,110127,1218,176991,105223,278516,109626,1220,281870,281420,112430,281320,112430,NA,113021,139230,278514,101958,109624,112129,281019,1219,278515,"ViewpointInvarianceExp1",38,23262,42,38,39,"yes",1024
"40","garage",88.3720930233,88.3720930233,556.744186047,556.744186047,"#cacaca","Bett","no","legacy","legacy","legacy",0,"incon","uniform",0,"undefined",0,1,0,"c",39,2,39,2,0,39,2,39,2,0,39,39,2,39,2,0,0,0,39,0,2,2,39,0,39,"Bett","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","007_Bett_Krankenhausbett",7,120,"legacy",39,39,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",678,100738,678,584,NA,26209,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","Krankenhausbett","Moebel",284025,111628,282524,110127,1218,285606,105223,282023,109626,1220,286356,284927,112430,284827,112430,NA,113021,139230,282021,101958,109624,112129,284526,1219,282021,"ViewpointInvarianceExp1",38,23940,43,39,40,"yes",1024
"41","garage",88.6363636364,88.6363636364,553.818181818,553.818181818,"#cacaca","Auto","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",40,2,40,2,0,40,2,40,2,0,40,40,2,40,2,0,0,0,40,0,2,2,40,0,40,"Auto","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","086_Auto_Polizeiauto",86,0,"legacy",40,40,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",428,100738,428,584,NA,26209,"canon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","Polizeiauto","Fahrzeug",288555,111628,287053,110127,1218,285606,105223,286552,109626,1220,289885,289457,112430,289357,112430,NA,113021,139230,286551,101958,109624,112129,289056,1219,286551,"ViewpointInvarianceExp1",39,24368,44,40,41,"yes",1024
"42","garage",88.8888888889,88.8888888889,555.8,555.8,"#cacaca","Boot","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",41,2,41,2,0,41,2,41,2,0,41,41,2,41,2,0,0,0,41,0,2,2,41,0,41,"Boot","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","095_Boot_Kreuzfahrtschiff",95,120,"legacy",41,41,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",643,100738,643,584,NA,26209,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","Kreuzfahrtschiff","Fahrzeug",292020,111628,290519,110127,1218,285606,105223,290018,109626,1220,293565,292922,112430,292822,112430,NA,113021,139230,290017,101958,109624,112129,292521,1219,290017,"ViewpointInvarianceExp1",40,25011,45,41,42,"yes",1024
"43","garage",89.1304347826,89.1304347826,555.413043478,555.413043478,"#cacaca","Sofa","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",42,2,42,2,0,42,2,42,2,0,42,42,2,42,2,0,0,0,42,0,2,2,42,0,42,"Sofa","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","065_Sofa_Zweiersofa",65,120,"legacy",42,42,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",538,100738,538,584,NA,26209,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","Zweiersofa","Moebel",295733,111628,294232,110127,1218,285606,105223,293731,109626,1220,297174,296635,112430,296535,112430,NA,113021,139230,293729,101958,109624,112129,296234,1219,293730,"ViewpointInvarianceExp1",41,25549,46,42,43,"yes",1024
"44","garage",89.3617021277,89.3617021277,553.127659574,553.127659574,"#cacaca","Blume","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",43,2,43,2,0,43,2,43,2,0,43,43,2,43,2,0,0,0,43,0,2,2,43,0,43,"Blume","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","014_Blume_Sonnenblume",14,0,"legacy",43,43,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",448,100738,448,584,NA,26209,"canon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","Sonnenblume","Pflanze",299327,111628,297826,110127,1218,285606,105223,297325,109626,1220,300678,300229,112430,300129,112430,NA,113021,139230,297324,101958,109624,112129,299828,1219,297324,"ViewpointInvarianceExp1",42,25997,47,43,44,"yes",1024
"45","garage",89.5833333333,89.5833333333,557.416666667,557.416666667,"#cacaca","Lampe","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",44,2,44,2,0,44,2,44,2,0,44,44,2,44,2,0,0,0,44,0,2,2,44,0,44,"Lampe","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","045_Lampe_Wandlampe",45,0,"legacy",44,44,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",759,100738,759,584,NA,26209,"canon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","Wandlampe","Geraet",302856,111628,301355,110127,1218,285606,105223,300854,109626,1220,304517,303758,112430,303658,112430,NA,113021,139230,300852,101958,109624,112129,303357,1219,300852,"ViewpointInvarianceExp1",43,26756,48,44,45,"yes",1024
"46","garage",89.7959183673,89.7959183673,552.897959184,552.897959184,"#cacaca","Zahnbuerste","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",45,2,45,2,0,45,2,45,2,0,45,45,2,45,2,0,0,0,45,0,2,2,45,0,45,"Zahnbuerste","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","103_Zahnbuerste",103,0,"legacy",45,45,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",336,100738,336,584,NA,26209,"canon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","","Reinigungsinstrument",306631,111628,305130,110127,1218,285606,105223,304629,109626,1220,307869,307533,112430,307433,112430,NA,113021,139230,304627,101958,109624,112129,307132,1219,304627,"ViewpointInvarianceExp1",44,27092,49,45,46,"yes",1024
"47","garage",88,88,557.46,557.46,"#cacaca","Seife","no","legacy","legacy","legacy",0,"incon","uniform",0,"undefined",0,1,0,"c",46,2,46,2,0,46,2,46,2,0,46,46,2,46,2,0,0,0,46,0,2,2,46,0,46,"Seife","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","057_Seife_Kernseife",57,120,"legacy",46,46,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",781,100738,781,584,NA,26209,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","Kernseife","Reinigungsmittel",310010,111628,308509,110127,1218,311694,105223,308008,109626,1220,312444,310912,112430,310812,112430,NA,113021,139230,308007,101958,109624,112129,310511,1219,308007,"ViewpointInvarianceExp1",44,27873,50,46,47,"yes",1024
"48","garage",88.2352941176,88.2352941176,556.823529412,556.823529412,"#cacaca","Nuss","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",47,2,47,2,0,47,2,47,2,0,47,47,2,47,2,0,0,0,47,0,2,2,47,0,47,"Nuss","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","047_Nuss_Erdnuss",47,120,"legacy",47,47,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",525,100738,525,584,NA,26209,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","Erdnuss","Nahrung",314602,111628,313101,110127,1218,311694,105223,312600,109626,1220,316030,315504,112430,315404,112430,NA,113021,139230,312599,101958,109624,112129,315103,1219,312599,"ViewpointInvarianceExp1",45,28398,51,47,48,"yes",1024
"49","garage",88.4615384615,88.4615384615,555.769230769,555.769230769,"#cacaca","Kamin","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",48,2,48,2,0,48,2,48,2,0,48,48,2,48,2,0,0,0,48,0,2,2,48,0,48,"Kamin","06/04/18 18:29:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","116_Kamin",116,0,"legacy",48,48,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/21.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",502,100738,502,584,NA,26209,"canon",2,"legacy",1024,2,48000,-16,"Experiment",21,21,"odd","","Moebel",318177,111628,316676,110127,1218,311694,105223,316175,109626,1220,319582,319079,112430,318979,112430,NA,113021,139230,316173,101958,109624,112129,318678,1219,316174,"ViewpointInvarianceExp1",46,28900,52,48,49,"yes",1024
