"","a","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","canvas_backend","clock_backend","color_backend","compensation","consistency","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_practice_loop","count_practice_trials","count_preview","count_preview_1","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgrot","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","matching","matchx","mouse_backend","movable","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_practice_loop","time_practice_trials","time_preview","time_preview_1","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"50","garage",92.4528301887,92.4528301887,520.622641509,520.622641509,"#cacaca","Fernbedienung","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",49,2,49,2,0,49,2,49,2,0,49,49,2,49,2,0,0,0,49,0,2,2,49,0,49,"Nuss","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","135_Fernbedienung",135,120,"legacy",49,49,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",429,34218,429,489,NA,3617,"no",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","","Geraet",229256,45738,227755,44237,1234,181021,NA,227254,43736,1235,230588,230158,46540,230058,46540,NA,47036,50654,227252,35454,43734,46239,229757,1234,227252,"ViewpointInvarianceExp1",49,27593,53,49,50,"yes",1024
"51","garage",92.5925925926,92.5925925926,518,518,"#cacaca","Boot","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",50,2,50,2,0,50,2,50,2,0,50,50,2,50,2,0,0,0,50,0,2,2,50,0,50,"Boot","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","094_Boot_Segelschiff",94,0,"legacy",50,50,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",379,34218,379,489,NA,3617,"canon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Segelboot","Fahrzeug",232762,45738,231261,44237,1234,181021,NA,230760,43736,1235,234044,233664,46540,233564,46540,NA,47036,50654,230759,35454,43734,46239,233263,1234,230759,"ViewpointInvarianceExp1",50,27972,54,50,51,"yes",1024
"52","garage",92.7272727273,92.7272727273,515.072727273,515.072727273,"#cacaca","Tisch","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",51,2,51,2,0,51,2,51,2,0,51,51,2,51,2,0,0,0,51,0,2,2,51,0,51,"Tisch","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","076_Tisch_Holztisch",76,0,"legacy",51,51,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",357,34218,357,489,NA,3617,"canon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Holztisch","Moebel",236217,45738,234716,44237,1234,181021,NA,234215,43736,1235,237476,237119,46540,237019,46540,NA,47036,50654,234214,35454,43734,46239,236718,1234,234214,"ViewpointInvarianceExp1",51,28329,55,51,52,"yes",1024
"53","garage",91.0714285714,91.0714285714,523.125,523.125,"#cacaca","Wippe","no","legacy","legacy","legacy",0,"con","uniform",0,"undefined",0,1,0,"c",52,2,52,2,0,52,2,52,2,0,52,52,2,52,2,0,0,0,52,0,2,2,52,0,52,"Wippe","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","030_Wippe",30,0,"legacy",52,52,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",966,34218,966,489,NA,3617,"canon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","","Spielzeug",239640,45738,238139,44237,1234,241510,NA,237638,43736,1235,242260,240542,46540,240442,46540,NA,47036,50654,237637,35454,43734,46239,240141,1234,237637,"ViewpointInvarianceExp1",51,29295,56,52,53,"yes",1024
"54","garage",91.2280701754,91.2280701754,522.192982456,522.192982456,"#cacaca","Gameboy","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",53,2,53,2,0,53,2,53,2,0,53,53,2,53,2,0,0,0,53,0,2,2,53,0,53,"Flugzeug","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","136_Gameboy",136,120,"legacy",53,53,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",470,34218,470,489,NA,3617,"no",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","","Geraet",244423,45738,242922,44237,1234,241510,NA,242421,43736,1235,245796,245325,46540,245225,46540,NA,47036,50654,242419,35454,43734,46239,244924,1234,242419,"ViewpointInvarianceExp1",52,29765,57,53,54,"yes",1024
"55","garage",91.3793103448,91.3793103448,520.396551724,520.396551724,"#cacaca","Pilz","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",54,2,54,2,0,54,2,54,2,0,54,54,2,54,2,0,0,0,54,0,2,2,54,0,54,"Pilz","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","118_Pilz_Champignon",118,120,"legacy",54,54,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",418,34218,418,489,NA,3617,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Champignon","Nahrung",247932,45738,246431,44237,1234,241510,NA,245930,43736,1235,249253,248834,46540,248734,46540,NA,47036,50654,245929,35454,43734,46239,248433,1234,245929,"ViewpointInvarianceExp1",53,30183,58,54,55,"yes",1024
"56","garage",91.5254237288,91.5254237288,527.355932203,527.355932203,"#cacaca","Banane","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",55,2,55,2,0,55,2,55,2,0,55,55,2,55,2,0,0,0,55,0,2,2,55,0,55,"Mikrofon","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","121_Banane",121,120,"legacy",55,55,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",931,34218,931,489,NA,3617,"no",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","","Nahrung",251371,45738,249870,44237,1234,241510,NA,249369,43736,1235,253205,252273,46540,252173,46540,NA,47036,50654,249368,35454,43734,46239,251872,1234,249368,"ViewpointInvarianceExp1",54,31114,59,55,56,"yes",1024
"57","garage",91.6666666667,91.6666666667,523.533333333,523.533333333,"#cacaca","Auto","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",56,2,56,2,0,56,2,56,2,0,56,56,2,56,2,0,0,0,56,0,2,2,56,0,56,"Auto","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","087_Auto_Panzer",87,120,"legacy",56,56,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",298,34218,298,489,NA,3617,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Panzer","Fahrzeug",255347,45738,253846,44237,1234,241510,NA,253345,43736,1235,256548,256249,46540,256149,46540,NA,47036,50654,253343,35454,43734,46239,255848,1234,253343,"ViewpointInvarianceExp1",55,31412,60,56,57,"yes",1024
"58","garage",90.1639344262,90.1639344262,522.540983607,522.540983607,"#cacaca","Uhr","no","legacy","legacy","legacy",0,"incon","uniform",0,"undefined",0,1,0,"c",57,2,57,2,0,57,2,57,2,0,57,57,2,57,2,0,0,0,57,0,2,2,57,0,57,"Uhr","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","081_Uhr_Digitaluhr",81,120,"legacy",57,57,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",463,34218,463,489,NA,3617,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Digitaluhr","Geraet",258694,45738,257193,44237,1234,260061,NA,256692,43736,1235,260811,259596,46540,259496,46540,NA,47036,50654,256691,35454,43734,46239,259195,1234,256691,"ViewpointInvarianceExp1",55,31875,61,57,58,"yes",1024
"59","garage",90.3225806452,90.3225806452,520.096774194,520.096774194,"#cacaca","Boot","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",58,2,58,2,0,58,2,58,2,0,58,58,2,58,2,0,0,0,58,0,2,2,58,0,58,"Boot","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","095_Boot_Kreuzfahrtschiff",95,0,"legacy",58,58,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",371,34218,371,489,NA,3617,"canon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Kreuzfahrtschiff","Fahrzeug",263002,45738,261501,44237,1234,260061,NA,261000,43736,1235,264276,263904,46540,263804,46540,NA,47036,50654,260999,35454,43734,46239,263503,1234,260999,"ViewpointInvarianceExp1",56,32246,62,58,59,"yes",1024
"60","garage",88.8888888889,88.8888888889,523.095238095,523.095238095,"#cacaca","Drucker","no","legacy","legacy","legacy",0,"con","uniform",0,"undefined",0,1,0,"c",59,2,59,2,0,59,2,59,2,0,59,59,2,59,2,0,0,0,59,0,2,2,59,0,59,"Drucker","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","019_Drucker_Heimdrucker",19,120,"legacy",59,59,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",709,34218,709,489,NA,3617,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Heimdrucker","Geraet",266424,45738,264923,44237,1234,268037,NA,264422,43736,1235,268787,267327,46540,267227,46540,NA,47036,50654,264420,35454,43734,46239,266925,1234,264420,"ViewpointInvarianceExp1",56,32955,63,59,60,"yes",1024
"61","garage",89.0625,89.0625,533.703125,533.703125,"#cacaca","Wanne","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",60,2,60,2,0,60,2,60,2,0,60,60,2,60,2,0,0,0,60,0,2,2,60,0,60,"Wanne","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","112_Wanne_Badewanne",112,120,"legacy",60,60,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",1202,34218,1202,489,NA,3617,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Badewanne","Moebel",270963,45738,269462,44237,1234,268037,NA,268961,43736,1235,273068,271865,46540,271765,46540,NA,47036,50654,268959,35454,43734,46239,271464,1234,268959,"ViewpointInvarianceExp1",57,34157,64,60,61,"yes",1024
"62","garage",89.2307692308,89.2307692308,531.230769231,531.230769231,"#cacaca","Auto","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",61,2,61,2,0,61,2,61,2,0,61,61,2,61,2,0,0,0,61,0,2,2,61,0,61,"Auto","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","085_Auto_Pickuptruck",85,120,"legacy",61,61,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",373,34218,373,489,NA,3617,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Pickuptruck","Fahrzeug",275217,45738,273716,44237,1234,268037,NA,273215,43736,1235,276493,276119,46540,276019,46540,NA,47036,50654,273214,35454,43734,46239,275718,1234,273214,"ViewpointInvarianceExp1",58,34530,65,61,62,"yes",1024
"63","garage",89.3939393939,89.3939393939,534.03030303,534.03030303,"#cacaca","Gitarre","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",62,2,62,2,0,62,2,62,2,0,62,62,2,62,2,0,0,0,62,0,2,2,62,0,62,"Gitarre","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","021_Gitarre_Akustikgitarre",21,120,"legacy",62,62,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",716,34218,716,489,NA,3617,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Akustikgitarre","Instrument",278658,45738,277157,44237,1234,268037,NA,276656,43736,1235,280276,279560,46540,279460,46540,NA,47036,50654,276655,35454,43734,46239,279159,1234,276655,"ViewpointInvarianceExp1",59,35246,66,62,63,"yes",1024
"64","garage",89.552238806,89.552238806,531.656716418,531.656716418,"#cacaca","Sitzbank","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",63,2,63,2,0,63,2,63,2,0,63,63,2,63,2,0,0,0,63,0,2,2,63,0,63,"Sitzbank","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","060_Sitzbank_Schaukelbank",60,120,"legacy",63,63,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",375,34218,375,489,NA,3617,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Schaukelbank","Moebel",282415,45738,280914,44237,1234,268037,NA,280413,43736,1235,283692,283317,46540,283217,46540,NA,47036,50654,280411,35454,43734,46239,282916,1234,280411,"ViewpointInvarianceExp1",60,35621,67,63,64,"yes",1024
"65","garage",89.7058823529,89.7058823529,536.147058824,536.147058824,"#cacaca","Kuehlschrank","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",64,2,64,2,0,64,2,64,2,0,64,64,2,64,2,0,0,0,64,0,2,2,64,0,64,"Buecher","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","140_Kuehlschrank",140,120,"legacy",64,64,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",837,34218,837,489,NA,3617,"no",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","","Geraet",285832,45738,284330,44237,1234,268037,NA,283829,43736,1235,287572,286734,46540,286634,46540,NA,47036,50654,283828,35454,43734,46239,286333,1234,283828,"ViewpointInvarianceExp1",61,36458,68,64,65,"yes",1024
"66","garage",89.8550724638,89.8550724638,535.927536232,535.927536232,"#cacaca","Broetchen","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",65,2,65,2,0,65,2,65,2,0,65,65,2,65,2,0,0,0,65,0,2,2,65,0,65,"Blume","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","123_Broetchen_Ciabatta",123,120,"legacy",65,65,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",521,34218,521,489,NA,3617,"no",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Ciabatta","Nahrung",289693,45738,288192,44237,1234,268037,NA,287691,43736,1235,291116,290595,46540,290495,46540,NA,47036,50654,287690,35454,43734,46239,290194,1234,287690,"ViewpointInvarianceExp1",62,36979,69,65,66,"yes",1024
"67","garage",90,90,536.142857143,536.142857143,"#cacaca","Ofen","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",66,2,66,2,0,66,2,66,2,0,66,66,2,66,2,0,0,0,66,0,2,2,66,0,66,"Sonnenschirm","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","146_Ofen",146,120,"legacy",66,66,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",551,34218,551,489,NA,3617,"no",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","","Geraet",293254,45738,291753,44237,1234,268037,NA,291252,43736,1235,294708,294156,46540,294056,46540,NA,47036,50654,291251,35454,43734,46239,293755,1234,291251,"ViewpointInvarianceExp1",63,37530,70,66,67,"yes",1024
"68","garage",90.1408450704,90.1408450704,533.647887324,533.647887324,"#cacaca","Sessel","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",67,2,67,2,0,67,2,67,2,0,67,67,2,67,2,0,0,0,67,0,2,2,67,0,67,"Sessel","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","072_Sessel_Ledersessel",72,0,"legacy",67,67,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",359,34218,359,489,NA,3617,"canon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Ledersessel","Moebel",296871,45738,295370,44237,1234,268037,NA,294868,43736,1235,298132,297773,46540,297673,46540,NA,47036,50654,294867,35454,43734,46239,297372,1234,294867,"ViewpointInvarianceExp1",64,37889,71,67,68,"yes",1024
"69","garage",90.2777777778,90.2777777778,531.222222222,531.222222222,"#cacaca","Hydrant","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",68,2,68,2,0,68,2,68,2,0,68,68,2,68,2,0,0,0,68,0,2,2,68,0,68,"Hydrant","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","106_Hydrant",106,0,"legacy",68,68,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",359,34218,359,489,NA,3617,"canon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","","Armatur",300262,45738,298761,44237,1234,268037,NA,298260,43736,1235,301524,301164,46540,301064,46540,NA,47036,50654,298259,35454,43734,46239,300763,1234,298259,"ViewpointInvarianceExp1",65,38248,72,68,69,"yes",1024
"70","garage",90.4109589041,90.4109589041,535.164383562,535.164383562,"#cacaca","Korb","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",69,2,69,2,0,69,2,69,2,0,69,69,2,69,2,0,0,0,69,0,2,2,69,0,69,"Korb","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","034_Korb_Waeschekorb",34,0,"legacy",69,69,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",819,34218,819,489,NA,3617,"canon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Waeschekorb","Behaelter",303706,45738,302205,44237,1234,268037,NA,301704,43736,1235,305428,304608,46540,304508,46540,NA,47036,50654,301703,35454,43734,46239,304207,1234,301703,"ViewpointInvarianceExp1",66,39067,73,69,70,"yes",1024
"71","garage",90.5405405405,90.5405405405,531.297297297,531.297297297,"#cacaca","Baum","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",70,2,70,2,0,70,2,70,2,0,70,70,2,70,2,0,0,0,70,0,2,2,70,0,70,"Baum","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","001_Baum_Bonsai",1,0,"legacy",70,70,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",249,34218,249,489,NA,3617,"canon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Bonsai","Pflanze",307572,45738,306071,44237,1234,268037,NA,305570,43736,1235,308724,308474,46540,308374,46540,NA,47036,50654,305568,35454,43734,46239,308073,1234,305568,"ViewpointInvarianceExp1",67,39316,74,70,71,"yes",1024
"72","garage",90.6666666667,90.6666666667,530.266666667,530.266666667,"#cacaca","Buecher","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",71,2,71,2,0,71,2,71,2,0,71,71,2,71,2,0,0,0,71,0,2,2,71,0,71,"Besteck","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","132_Buecher",132,120,"legacy",71,71,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",454,34218,454,489,NA,3617,"no",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","","Speichermedium",310839,45738,309338,44237,1234,268037,NA,308837,43736,1235,312196,311741,46540,311641,46540,NA,47036,50654,308836,35454,43734,46239,311340,1234,308836,"ViewpointInvarianceExp1",68,39770,75,71,72,"yes",1024
"73","garage",90.7894736842,90.7894736842,527.315789474,527.315789474,"#cacaca","Brezel","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",72,2,72,2,0,72,2,72,2,0,72,72,2,72,2,0,0,0,72,0,2,2,72,0,72,"Brezel","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","113_Brezel",113,0,"legacy",72,72,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",306,34218,306,489,NA,3617,"canon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","","Nahrung",314347,45738,312846,44237,1234,268037,NA,312345,43736,1235,315556,315249,46540,315149,46540,NA,47036,50654,312344,35454,43734,46239,314848,1234,312344,"ViewpointInvarianceExp1",69,40076,76,72,73,"yes",1024
"74","garage",90.9090909091,90.9090909091,526.467532468,526.467532468,"#cacaca","Blume","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",73,2,73,2,0,73,2,73,2,0,73,73,2,73,2,0,0,0,73,0,2,2,73,0,73,"Blume","06/04/18 17:33:56","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","011_Blume_Kaktus",11,0,"legacy",73,73,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/20.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",462,34218,462,489,NA,3617,"canon",2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Kaktus","Pflanze",317703,45738,316202,44237,1234,268037,NA,315701,43736,1235,319068,318605,46540,318505,46540,NA,47036,50654,315700,35454,43734,46239,318204,1234,315700,"ViewpointInvarianceExp1",70,40538,77,73,74,"yes",1024
