"","a","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","canvas_backend","clock_backend","color_backend","compensation","consistency","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_practice_loop","count_practice_trials","count_preview","count_preview_1","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgrot","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","matching","matchx","mouse_backend","movable","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_practice_loop","time_practice_trials","time_preview","time_preview_1","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"49","garage",90.3846153846,90.3846153846,799.096153846,799.096153846,"#cacaca","Birne","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",48,2,48,2,0,48,2,48,2,0,48,48,2,48,2,0,0,0,48,0,2,2,48,0,48,"Teppich","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","122_Birne",122,120,"legacy",48,48,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","m","m","m",NA,"space",835,45831,835,769,NA,41999,"no",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","","Nahrung",290814,56783,289313,55282,1248,250385,NA,288812,54781,1250,292552,291716,57585,291616,57585,NA,58362,100362,288811,47082,54779,57284,291315,1249,288811,"ViewpointInvarianceExp1",47,41553,52,48,49,"yes",1024
"50","garage",90.5660377358,90.5660377358,795.962264151,795.962264151,"#cacaca","Toaster","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",49,2,49,2,0,49,2,49,2,0,49,49,2,49,2,0,0,0,49,0,2,2,49,0,49,"Toaster","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","038_Toaster_2ScheibenToaster",38,0,"legacy",49,49,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","m","c","m",NA,"space",633,45831,633,769,NA,41999,"canon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","2_Scheiben_Toaster","Geraet",294719,56783,293218,55282,1248,250385,NA,292717,54781,1250,296255,295621,57585,295521,57585,NA,58362,100362,292715,47082,54779,57284,295220,1249,292716,"ViewpointInvarianceExp1",48,42186,53,49,50,"yes",1024
"51","garage",90.7407407407,90.7407407407,790.888888889,790.888888889,"#cacaca","Auto","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",50,2,50,2,0,50,2,50,2,0,50,50,2,50,2,0,0,0,50,0,2,2,50,0,50,"Auto","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","086_Auto_Polizeiauto",86,120,"legacy",50,50,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","m","c","m",NA,"space",522,45831,522,769,NA,41999,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","Polizeiauto","Fahrzeug",298423,56783,296922,55282,1248,250385,NA,296420,54781,1250,299848,299325,57585,299225,57585,NA,58362,100362,296419,47082,54779,57284,298924,1249,296419,"ViewpointInvarianceExp1",49,42708,54,50,51,"yes",1024
"52","garage",90.9090909091,90.9090909091,793.618181818,793.618181818,"#cacaca","Sitzbank","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",51,2,51,2,0,51,2,51,2,0,51,51,2,51,2,0,0,0,51,0,2,2,51,0,51,"Sitzbank","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","061_Sitzbank_Baumbank",61,0,"legacy",51,51,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","m","c","m",NA,"space",941,45831,941,769,NA,41999,"canon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","Baumbank","Moebel",301995,56783,300494,55282,1248,250385,NA,299993,54781,1250,303839,302897,57585,302797,57585,NA,58362,100362,299992,47082,54779,57284,302496,1249,299992,"ViewpointInvarianceExp1",50,43649,55,51,52,"yes",1024
"53","garage",91.0714285714,91.0714285714,797.535714286,797.535714286,"#cacaca","Blume","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",52,2,52,2,0,52,2,52,2,0,52,52,2,52,2,0,0,0,52,0,2,2,52,0,52,"Blume","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","013_Blume_Rosen",13,120,"legacy",52,52,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","m","c","m",NA,"space",1013,45831,1013,769,NA,41999,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","Rosen","Pflanze",305987,56783,304486,55282,1248,250385,NA,303985,54781,1250,307903,306889,57585,306789,57585,NA,58362,100362,303983,47082,54779,57284,306488,1249,303983,"ViewpointInvarianceExp1",51,44662,56,52,53,"yes",1024
"54","garage",91.2280701754,91.2280701754,795.456140351,795.456140351,"#cacaca","Mikrowelle","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",53,2,53,2,0,53,2,53,2,0,53,53,2,53,2,0,0,0,53,0,2,2,53,0,53,"Besteck","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","143_Mikrowelle",143,120,"legacy",53,53,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","m","m","m",NA,"space",679,45831,679,769,NA,41999,"no",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","","Geraet",310050,56783,308549,55282,1248,250385,NA,308048,54781,1250,311631,310952,57585,310852,57585,NA,58362,100362,308047,47082,54779,57284,310551,1249,308047,"ViewpointInvarianceExp1",52,45341,57,53,54,"yes",1024
"55","garage",91.3793103448,91.3793103448,796.75862069,796.75862069,"#cacaca","Kamera","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",54,2,54,2,0,54,2,54,2,0,54,54,2,54,2,0,0,0,54,0,2,2,54,0,54,"Kamera","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","027_Kamera_Spiegelreflexkamera",27,0,"legacy",54,54,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","m","c","m",NA,"space",871,45831,871,769,NA,41999,"canon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","Spiegelreflexkamera","Geraet",313793,56783,312292,55282,1248,250385,NA,311790,54781,1250,315567,314695,57585,314595,57585,NA,58362,100362,311789,47082,54779,57284,314294,1249,311789,"ViewpointInvarianceExp1",53,46212,58,54,55,"yes",1024
"56","garage",91.5254237288,91.5254237288,792,792,"#cacaca","Zaun","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",55,2,55,2,0,55,2,55,2,0,55,55,2,55,2,0,0,0,55,0,2,2,55,0,55,"Knoblauch","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","127_Zaun",127,120,"legacy",55,55,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","m","m","m",NA,"space",516,45831,516,769,NA,41999,"no",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","","Abgrenzung",317692,56783,316191,55282,1248,250385,NA,315690,54781,1250,319111,318594,57585,318494,57585,NA,58362,100362,315688,47082,54779,57284,318193,1249,315689,"ViewpointInvarianceExp1",54,46728,59,55,56,"yes",1024
"57","garage",91.6666666667,91.6666666667,788.75,788.75,"#cacaca","Ofen","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",56,2,56,2,0,56,2,56,2,0,56,56,2,56,2,0,0,0,56,0,2,2,56,0,56,"Ballons","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","146_Ofen",146,120,"legacy",56,56,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","m","m","m",NA,"space",597,45831,597,769,NA,41999,"no",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","","Geraet",321251,56783,319750,55282,1248,250385,NA,319249,54781,1250,322751,322153,57585,322053,57585,NA,58362,100362,319248,47082,54779,57284,321752,1249,319248,"ViewpointInvarianceExp1",55,47325,60,56,57,"yes",1024
"58","garage",91.8032786885,91.8032786885,786.540983607,786.540983607,"#cacaca","Sonnenschirm","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",57,2,57,2,0,57,2,57,2,0,57,57,2,57,2,0,0,0,57,0,2,2,57,0,57,"Banane","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","147_Sonnenschirm",147,120,"legacy",57,57,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","m","m","m",NA,"space",654,45831,654,769,NA,41999,"no",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","","Moebel",324914,56783,323413,55282,1248,250385,NA,322912,54781,1250,326471,325816,57585,325716,57585,NA,58362,100362,322910,47082,54779,57284,325415,1249,322910,"ViewpointInvarianceExp1",56,47979,61,57,58,"yes",1024
"59","garage",91.935483871,91.935483871,789.370967742,789.370967742,"#cacaca","Lampe","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",58,2,58,2,0,58,2,58,2,0,58,58,2,58,2,0,0,0,58,0,2,2,58,0,58,"Lampe","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","041_Lampe_Schreibtischlampe",41,120,"legacy",58,58,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","m","c","m",NA,"space",962,45831,962,769,NA,41999,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","Schreibtischlampe","Geraet",328630,56783,327129,55282,1248,250385,NA,326628,54781,1250,330495,329532,57585,329432,57585,NA,58362,100362,326626,47082,54779,57284,329131,1249,326626,"ViewpointInvarianceExp1",57,48941,62,58,59,"yes",1024
"60","garage",92.0634920635,92.0634920635,793.095238095,793.095238095,"#cacaca","Wippe","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",59,2,59,2,0,59,2,59,2,0,59,59,2,59,2,0,0,0,59,0,2,2,59,0,59,"Wippe","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","030_Wippe",30,0,"legacy",59,59,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","m","c","m",NA,"space",1024,45831,1024,769,NA,41999,"canon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","","Spielzeug",332640,56783,331139,55282,1248,250385,NA,330638,54781,1250,334567,333542,57585,333442,57585,NA,58362,100362,330637,47082,54779,57284,333141,1249,330637,"ViewpointInvarianceExp1",58,49965,63,59,60,"yes",1024
"61","garage",92.1875,92.1875,792.09375,792.09375,"#cacaca","Bett","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",60,2,60,2,0,60,2,60,2,0,60,60,2,60,2,0,0,0,60,0,2,2,60,0,60,"Bett","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","007_Bett_Krankenhausbett",7,0,"legacy",60,60,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","m","c","m",NA,"space",729,45831,729,769,NA,41999,"canon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","Krankenhausbett","Moebel",336719,56783,335218,55282,1248,250385,NA,334717,54781,1250,338351,337621,57585,337521,57585,NA,58362,100362,334715,47082,54779,57284,337220,1249,334715,"ViewpointInvarianceExp1",59,50694,64,60,61,"yes",1024
"62","garage",92.3076923077,92.3076923077,790.507692308,790.507692308,"#cacaca","Bildschirm","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",61,2,61,2,0,61,2,61,2,0,61,61,2,61,2,0,0,0,61,0,2,2,61,0,61,"Bildschirm","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","008_Bildschirm_Desktop",8,120,"legacy",61,61,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","m","c","m",NA,"space",689,45831,689,769,NA,41999,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","Desktop","Geraet",340487,56783,338986,55282,1248,250385,NA,338485,54781,1250,342079,341389,57585,341289,57585,NA,58362,100362,338484,47082,54779,57284,340988,1249,338484,"ViewpointInvarianceExp1",60,51383,65,61,62,"yes",1024
"63","garage",92.4242424242,92.4242424242,787.136363636,787.136363636,"#cacaca","Tuer","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",62,2,62,2,0,62,2,62,2,0,62,62,2,62,2,0,0,0,62,0,2,2,62,0,62,"Uhr","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","153_Tuer",153,120,"legacy",62,62,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","m","m","m",NA,"space",568,45831,568,769,NA,41999,"no",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","","Moebel",344240,56783,342739,55282,1248,250385,NA,342238,54781,1250,345711,345142,57585,345042,57585,NA,58362,100362,342236,47082,54779,57284,344741,1249,342236,"ViewpointInvarianceExp1",61,51951,66,62,63,"yes",1024
"64","garage",92.5373134328,92.5373134328,788.179104478,788.179104478,"#cacaca","Tuete","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",63,2,63,2,0,63,2,63,2,0,63,63,2,63,2,0,0,0,63,0,2,2,63,0,63,"Ofen","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","154_Tuete",154,120,"legacy",63,63,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","m","m","m",NA,"space",857,45831,857,769,NA,41999,"no",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","","Behaelter",347870,56783,346369,55282,1248,250385,NA,345868,54781,1250,349630,348772,57585,348672,57585,NA,58362,100362,345867,47082,54779,57284,348371,1249,345867,"ViewpointInvarianceExp1",62,52808,67,63,64,"yes",1024
"65","garage",92.6470588235,92.6470588235,786.985294118,786.985294118,"#cacaca","Schrank","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",64,2,64,2,0,64,2,64,2,0,64,64,2,64,2,0,0,0,64,0,2,2,64,0,64,"Schrank","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","054_Schrank_Bueroschrank",54,0,"legacy",64,64,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","m","c","m",NA,"space",707,45831,707,769,NA,41999,"canon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","Bueroschrank","Moebel",351789,56783,350288,55282,1248,250385,NA,349787,54781,1250,353399,352691,57585,352591,57585,NA,58362,100362,349785,47082,54779,57284,352290,1249,349786,"ViewpointInvarianceExp1",63,53515,68,64,65,"yes",1024
"66","garage",92.7536231884,92.7536231884,783.782608696,783.782608696,"#cacaca","Bildschirm","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",65,2,65,2,0,65,2,65,2,0,65,65,2,65,2,0,0,0,65,0,2,2,65,0,65,"Bildschirm","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","009_Bildschirm_Flachbildfernseher",9,0,"legacy",65,65,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","m","c","m",NA,"space",566,45831,566,769,NA,41999,"canon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","Flachbildfernseher","Geraet",355545,56783,354044,55282,1248,250385,NA,353543,54781,1250,357014,356447,57585,356347,57585,NA,58362,100362,353541,47082,54779,57284,356046,1249,353541,"ViewpointInvarianceExp1",64,54081,69,65,66,"yes",1024
"67","garage",91.4285714286,91.4285714286,783.385714286,783.385714286,"#cacaca","Sofa","no","legacy","legacy","legacy",0,"con","uniform",0,"undefined",0,1,0,"c",66,2,66,2,0,66,2,66,2,0,66,66,2,66,2,0,0,0,66,0,2,2,66,0,66,"Sofa","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","064_Sofa_Ledersofa",64,120,"legacy",66,66,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"m","m","m","m",NA,"space",756,45831,756,769,NA,41999,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","Ledersofa","Moebel",359163,56783,357662,55282,1248,360823,NA,357160,54781,1250,361573,360065,57585,359965,57585,NA,58362,100362,357159,47082,54779,57284,359664,1249,357159,"ViewpointInvarianceExp1",64,54837,70,66,67,"yes",1024
"68","garage",91.5492957746,91.5492957746,781.169014085,781.169014085,"#cacaca","Flugzeug","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",67,2,67,2,0,67,2,67,2,0,67,67,2,67,2,0,0,0,67,0,2,2,67,0,67,"Flugzeug","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","091_Flugzeug_Segelflieger",91,120,"legacy",67,67,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","m","c","m",NA,"space",626,45831,626,769,NA,41999,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","Segelflieger","Fahrzeug",363726,56783,362225,55282,1248,360823,NA,361724,54781,1250,365255,364628,57585,364528,57585,NA,58362,100362,361723,47082,54779,57284,364227,1249,361723,"ViewpointInvarianceExp1",65,55463,71,67,68,"yes",1024
"69","garage",91.6666666667,91.6666666667,779.111111111,779.111111111,"#cacaca","Lampe","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",68,2,68,2,0,68,2,68,2,0,68,68,2,68,2,0,0,0,68,0,2,2,68,0,68,"Lampe","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","040_Lampe_Deckenlampe",40,120,"legacy",68,68,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","m","c","m",NA,"space",633,45831,633,769,NA,41999,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","Deckenlampe","Geraet",367399,56783,365898,55282,1248,360823,NA,365397,54781,1250,368934,368301,57585,368201,57585,NA,58362,100362,365395,47082,54779,57284,367900,1249,365396,"ViewpointInvarianceExp1",66,56096,72,68,69,"yes",1024
"70","garage",91.7808219178,91.7808219178,781.698630137,781.698630137,"#cacaca","Bett","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",69,2,69,2,0,69,2,69,2,0,69,69,2,69,2,0,0,0,69,0,2,2,69,0,69,"Bett","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","005_Bett_Doppelbett",5,120,"legacy",69,69,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","m","c","m",NA,"space",968,45831,968,769,NA,41999,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","Doppelbett","Moebel",371056,56783,369555,55282,1248,360823,NA,369054,54781,1250,372927,371958,57585,371858,57585,NA,58362,100362,369052,47082,54779,57284,371557,1249,369052,"ViewpointInvarianceExp1",67,57064,73,69,70,"yes",1024
"71","garage",91.8918918919,91.8918918919,779.243243243,779.243243243,"#cacaca","Stuhl","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",70,2,70,2,0,70,2,70,2,0,70,70,2,70,2,0,0,0,70,0,2,2,70,0,70,"Stuhl","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","071_Stuhl_Schreibtischstuhl",71,0,"legacy",70,70,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","m","c","m",NA,"space",600,45831,600,769,NA,41999,"canon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","Schreibtischstuhl","Moebel",375088,56783,373587,55282,1248,360823,NA,373086,54781,1250,376591,375990,57585,375890,57585,NA,58362,100362,373085,47082,54779,57284,375589,1249,373085,"ViewpointInvarianceExp1",68,57664,74,70,71,"yes",1024
"72","garage",90.6666666667,90.6666666667,780,780,"#cacaca","Computer","no","legacy","legacy","legacy",0,"con","uniform",0,"undefined",0,1,0,"c",71,2,71,2,0,71,2,71,2,0,71,71,2,71,2,0,0,0,71,0,2,2,71,0,71,"Computer","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","017_Computer_PC",17,0,"legacy",71,71,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"m","m","m","m",NA,"space",836,45831,836,769,NA,41999,"canon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","PC","Geraet",378747,56783,377246,55282,1248,380487,NA,376745,54781,1250,381237,379649,57585,379549,57585,NA,58362,100362,376743,47082,54779,57284,379248,1249,376743,"ViewpointInvarianceExp1",68,58500,75,71,72,"yes",1024
"73","garage",90.7894736842,90.7894736842,778.276315789,778.276315789,"#cacaca","Sitzbank","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",72,2,72,2,0,72,2,72,2,0,72,72,2,72,2,0,0,0,72,0,2,2,72,0,72,"Sitzbank","06/04/18 09:32:04","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","059_Sitzbank_Holzbank_ohne_Lehne",59,120,"legacy",72,72,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/3.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","m","c","m",NA,"space",649,45831,649,769,NA,41999,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",3,3,"odd","Holzbank_ohne_Lehne","Moebel",383399,56783,381898,55282,1248,380487,NA,381397,54781,1250,384951,384301,57585,384201,57585,NA,58362,100362,381395,47082,54779,57284,383900,1249,381395,"ViewpointInvarianceExp1",69,59149,76,72,73,"yes",1024
