"","X","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_practice_loop","count_practice_trials","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgName","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","match","matching","mouse_backend","movable","num","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_new_sketchpad_4","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_new_sketchpad_4","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_practice_loop","time_practice_trials","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"11",11,85.7142857143,85.7142857143,1062.71428571,1062.71428571,"#cacaca","Nuss","no",1,"legacy","legacy","legacy",0,"uniform",0,"undefined",0,1,0,"c",10,2,10,2,0,10,2,10,2,0,10,10,2,10,2,0,0,0,10,NA,NA,NA,NA,NA,0,2,0,10,"Nuss","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","049_Nuss_Pistazie",49,"049_Nuss_Pistazie_180","legacy",10,10,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,49,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,522,124605,522,904,NA,75999,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Pistazie","Nahrung",254045,140936,252544,139435,2527,255070,138132,252043,138934,2528,255820,254546,141437,254546,141437,NA,142350,218350,252042,NA,NA,NA,NA,NA,127134,138933,2527,252042,"ViewpointInvarianceExp1",12,14878,14,10,11,"yes",1024
"12",12,86.6666666667,86.6666666667,1031.6,1031.6,"#cacaca","Regal","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",11,2,11,2,0,11,2,11,2,0,11,11,2,11,2,0,0,0,11,NA,NA,NA,NA,NA,0,2,0,11,"Blume","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","053_Regal_Wandregal",53,"053_Regal_Wandregal_240","legacy",11,11,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",0,53,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,596,124605,596,904,NA,75999,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Wandregal","Moebel",257939,140936,256438,139435,2527,255070,138132,255937,138934,2528,259037,258440,141437,258440,141437,NA,142350,218350,255935,NA,NA,NA,NA,NA,127134,138933,2527,255935,"ViewpointInvarianceExp1",13,15474,15,11,12,"yes",1024
"13",13,87.5,87.5,1005.8125,1005.8125,"#cacaca","Uhr","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",12,2,12,2,0,12,2,12,2,0,12,12,2,12,2,0,0,0,12,NA,NA,NA,NA,NA,0,2,0,12,"Blume","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","081_Uhr_Digitaluhr",81,"081_Uhr_Digitaluhr_60","legacy",12,12,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",1,81,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,619,124605,619,904,NA,75999,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Digitaluhr","Geraet",261124,140936,259623,139435,2527,255070,138132,259122,138934,2528,262245,261625,141437,261625,141437,NA,142350,218350,259121,NA,NA,NA,NA,NA,127134,138933,2527,259121,"ViewpointInvarianceExp1",14,16093,16,12,13,"yes",1024
"14",14,82.3529411765,82.3529411765,995.470588235,995.470588235,"#cacaca","Blume","no",1,"legacy","legacy","legacy",0,"uniform",0,"undefined",0,1,0,"m",13,2,13,2,0,13,2,13,2,0,13,13,2,13,2,0,0,0,13,NA,NA,NA,NA,NA,0,2,0,13,"Seife","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","011_Blume_Kaktus",11,"011_Blume_Kaktus_0","legacy",13,13,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",0,11,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,830,124605,830,904,NA,75999,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Kaktus","Pflanze",264338,140936,262837,139435,2527,265670,138132,262336,138934,2528,266420,264839,141437,264839,141437,NA,142350,218350,262335,NA,NA,NA,NA,NA,127134,138933,2527,262335,"ViewpointInvarianceExp1",14,16923,17,13,14,"yes",1024
"15",15,83.3333333333,83.3333333333,981.777777778,981.777777778,"#cacaca","Stuhl","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",14,2,14,2,0,14,2,14,2,0,14,14,2,14,2,0,0,0,14,NA,NA,NA,NA,NA,0,2,0,14,"Bildschirm","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","066_Stuhl_Barstuhl",66,"066_Stuhl_Barstuhl_180","legacy",14,14,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",1,66,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,749,124605,749,904,NA,75999,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Barstuhl","Moebel",268530,140936,267029,139435,2527,265670,138132,266528,138934,2528,269781,269031,141437,269031,141437,NA,142350,218350,266526,NA,NA,NA,NA,NA,127134,138933,2527,266526,"ViewpointInvarianceExp1",15,17672,18,14,15,"yes",1024
"16",16,84.2105263158,84.2105263158,964.684210526,964.684210526,"#cacaca","Kopfhoerer","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",15,2,15,2,0,15,2,15,2,0,15,15,2,15,2,0,0,0,15,NA,NA,NA,NA,NA,0,2,0,15,"Kopfhoerer","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","032_Kopfhoerer_Earbudohrhoerer",32,"032_Kopfhoerer_Earbudohrhoerer_60","legacy",15,15,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,32,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,657,124605,657,904,NA,75999,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Eardbudohrhoerer","Geraet",271902,140936,270401,139435,2527,265670,138132,269900,138934,2528,273061,272403,141437,272403,141437,NA,142350,218350,269899,NA,NA,NA,NA,NA,127134,138933,2527,269899,"ViewpointInvarianceExp1",16,18329,19,15,16,"yes",1024
"17",17,85,85,962.2,962.2,"#cacaca","Klavier","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",16,2,16,2,0,16,2,16,2,0,16,16,2,16,2,0,0,0,16,NA,NA,NA,NA,NA,0,2,0,16,"Besteck","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","029_Klavier_Fluegel",29,"029_Klavier_Fluegel_180","legacy",16,16,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",0,29,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,915,124605,915,904,NA,75999,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Fluegel","Instrument",275148,140936,273647,139435,2527,265670,138132,273146,138934,2528,276565,275649,141437,275649,141437,NA,142350,218350,273145,NA,NA,NA,NA,NA,127134,138933,2527,273145,"ViewpointInvarianceExp1",17,19244,20,16,17,"yes",1024
"18",18,85.7142857143,85.7142857143,943.047619048,943.047619048,"#cacaca","Kamera","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",17,2,17,2,0,17,2,17,2,0,17,17,2,17,2,0,0,0,17,NA,NA,NA,NA,NA,0,2,0,17,"Kamera","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","026_Kamera_Digitalkamera",26,"026_Kamera_Digitalkamera_60","legacy",17,17,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,26,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,560,124605,560,904,NA,75999,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Digitalkamera","Geraet",278680,140936,277179,139435,2527,265670,138132,276678,138934,2528,279741,279181,141437,279181,141437,NA,142350,218350,276677,NA,NA,NA,NA,NA,127134,138933,2527,276677,"ViewpointInvarianceExp1",18,19804,21,17,18,"yes",1024
"19",19,86.3636363636,86.3636363636,918.181818182,918.181818182,"#cacaca","Regal","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",18,2,18,2,0,18,2,18,2,0,18,18,2,18,2,0,0,0,18,NA,NA,NA,NA,NA,0,2,0,18,"Regal","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","051_Regal_Holzregal",51,"051_Regal_Holzregal_0","legacy",18,18,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,51,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,396,124605,396,904,NA,75999,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Holzregal","Moebel",281836,140936,280335,139435,2527,265670,138132,279834,138934,2528,282733,282337,141437,282337,141437,NA,142350,218350,279832,NA,NA,NA,NA,NA,127134,138933,2527,279832,"ViewpointInvarianceExp1",19,20200,22,18,19,"yes",1024
"20",20,86.9565217391,86.9565217391,898.869565217,898.869565217,"#cacaca","Stuhl","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",19,2,19,2,0,19,2,19,2,0,19,19,2,19,2,0,0,0,19,NA,NA,NA,NA,NA,0,2,0,19,"Nuss","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","067_Stuhl_Buerostuhl",67,"067_Stuhl_Buerostuhl_120","legacy",19,19,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",1,67,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,474,124605,474,904,NA,75999,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Buerostuhl","Moebel",284829,140936,283328,139435,2527,265670,138132,282827,138934,2528,285805,285330,141437,285330,141437,NA,142350,218350,282826,NA,NA,NA,NA,NA,127134,138933,2527,282826,"ViewpointInvarianceExp1",20,20674,23,19,20,"yes",1024
"21",21,83.3333333333,83.3333333333,891.708333333,891.708333333,"#cacaca","Klavier","no",1,"legacy","legacy","legacy",0,"uniform",0,"undefined",0,1,0,"c",20,2,20,2,0,20,2,20,2,0,20,20,2,20,2,0,0,0,20,NA,NA,NA,NA,NA,0,2,0,20,"Klavier","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","031_Klavier_Pianino",31,"031_Klavier_Pianino_180","legacy",20,20,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,31,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,727,124605,727,904,NA,75999,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Pianino","Instrument",287889,140936,286388,139435,2527,289118,138132,285887,138934,2528,289868,288390,141437,288390,141437,NA,142350,218350,285885,NA,NA,NA,NA,NA,127134,138933,2527,285885,"ViewpointInvarianceExp1",20,21401,24,20,21,"yes",1024
"22",22,84,84,888,888,"#cacaca","Wasserkocher","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",21,2,21,2,0,21,2,21,2,0,21,21,2,21,2,0,0,0,21,NA,NA,NA,NA,NA,0,2,0,21,"Korb","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","039_Wasserkocher_modernerWasserkocher",39,"039_Wasserkocher_modernerWasserkocher_120","legacy",21,21,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",1,39,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,799,124605,799,904,NA,75999,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","moderner_Wasserkocher","Geraet",291992,140936,290491,139435,2527,289118,138132,289990,138934,2528,293293,292493,141437,292493,141437,NA,142350,218350,289989,NA,NA,NA,NA,NA,127134,138933,2527,289989,"ViewpointInvarianceExp1",21,22200,25,21,22,"yes",1024
"23",23,84.6153846154,84.6153846154,881.538461538,881.538461538,"#cacaca","Bett","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",22,2,22,2,0,22,2,22,2,0,22,22,2,22,2,0,0,0,22,NA,NA,NA,NA,NA,0,2,0,22,"Blume","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","006_Bett_Einzelbett",6,"006_Bett_Einzelbett_60","legacy",22,22,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",0,6,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,720,124605,720,904,NA,75999,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Einzelbett","Moebel",295391,140936,293890,139435,2527,289118,138132,293389,138934,2528,296612,295892,141437,295892,141437,NA,142350,218350,293387,NA,NA,NA,NA,NA,127134,138933,2527,293387,"ViewpointInvarianceExp1",22,22920,26,22,23,"yes",1024
"24",24,85.1851851852,85.1851851852,864.666666667,864.666666667,"#cacaca","Flugzeug","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",23,2,23,2,0,23,2,23,2,0,23,23,2,23,2,0,0,0,23,NA,NA,NA,NA,NA,0,2,0,23,"Flugzeug","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","088_Flugzeug_Kampfflieger",88,"088_Flugzeug_Kampfflieger_240","legacy",23,23,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,88,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,426,124605,426,904,NA,75999,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Kampfflieger","Fahrzeug",298701,140936,297200,139435,2527,289118,138132,296699,138934,2528,299629,299202,141437,299202,141437,NA,142350,218350,296698,NA,NA,NA,NA,NA,127134,138933,2527,296698,"ViewpointInvarianceExp1",23,23346,27,23,24,"yes",1024
"25",25,85.7142857143,85.7142857143,856.607142857,856.607142857,"#cacaca","Bildschirm","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",24,2,24,2,0,24,2,24,2,0,24,24,2,24,2,0,0,0,24,NA,NA,NA,NA,NA,0,2,0,24,"Sofa","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","009_Bildschirm_Flachbildfernseher",9,"009_Bildschirm_Flachbildfernseher_300","legacy",24,24,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",0,9,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,639,124605,639,904,NA,75999,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Flachbildfernseher","Geraet",301752,140936,300251,139435,2527,289118,138132,299749,138934,2528,302893,302253,141437,302253,141437,NA,142350,218350,299748,NA,NA,NA,NA,NA,127134,138933,2527,299748,"ViewpointInvarianceExp1",24,23985,28,24,25,"yes",1024
"26",26,86.2068965517,86.2068965517,842.862068966,842.862068966,"#cacaca","Schrank","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",25,2,25,2,0,25,2,25,2,0,25,25,2,25,2,0,0,0,25,NA,NA,NA,NA,NA,0,2,0,25,"Schrank","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","055_Schrank_Kleiderschrank",55,"055_Schrank_Kleiderschrank_300","legacy",25,25,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,55,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,458,124605,458,904,NA,75999,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Kleiderschrank","Moebel",304981,140936,303480,139435,2527,289118,138132,302979,138934,2528,305940,305482,141437,305482,141437,NA,142350,218350,302978,NA,NA,NA,NA,NA,127134,138933,2527,302978,"ViewpointInvarianceExp1",25,24443,29,25,26,"yes",1024
"27",27,86.6666666667,86.6666666667,834.633333333,834.633333333,"#cacaca","Telefon","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",26,2,26,2,0,26,2,26,2,0,26,26,2,26,2,0,0,0,26,NA,NA,NA,NA,NA,0,2,0,26,"Sofa","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","073_Telefon_Schnurtelefon",73,"073_Telefon_Schnurtelefon_60","legacy",26,26,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",1,73,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,596,124605,596,904,NA,75999,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Schnurtelefon","Geraet",308043,140936,306542,139435,2527,289118,138132,306040,138934,2528,309141,308544,141437,308544,141437,NA,142350,218350,306039,NA,NA,NA,NA,NA,127134,138933,2527,306039,"ViewpointInvarianceExp1",26,25039,30,26,27,"yes",1024
"28",28,87.0967741935,87.0967741935,826.483870968,826.483870968,"#cacaca","Tisch","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",27,2,27,2,0,27,2,27,2,0,27,27,2,27,2,0,0,0,27,NA,NA,NA,NA,NA,0,2,0,27,"Tisch","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","075_Tisch_Etagentisch",75,"075_Tisch_Etagentisch_120","legacy",27,27,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,75,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,582,124605,582,904,NA,75999,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Etagentisch","Moebel",311233,140936,309732,139435,2527,289118,138132,309231,138934,2528,312316,311734,141437,311734,141437,NA,142350,218350,309229,NA,NA,NA,NA,NA,127134,138933,2527,309229,"ViewpointInvarianceExp1",27,25621,31,27,28,"yes",1024
"29",29,87.5,87.5,823.0625,823.0625,"#cacaca","Besteck","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",28,2,28,2,0,28,2,28,2,0,28,28,2,28,2,0,0,0,28,NA,NA,NA,NA,NA,0,2,0,28,"Besteck","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","100_Besteck_Loeffel",100,"100_Besteck_Loeffel_240","legacy",28,28,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,100,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,717,124605,717,904,NA,75999,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Loeffel","werkzeug",314410,140936,312909,139435,2527,289118,138132,312408,138934,2528,315628,314911,141437,314911,141437,NA,142350,218350,312407,NA,NA,NA,NA,NA,127134,138933,2527,312407,"ViewpointInvarianceExp1",28,26338,32,28,29,"yes",1024
"30",30,87.8787878788,87.8787878788,814.333333333,814.333333333,"#cacaca","Ventilator","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",29,2,29,2,0,29,2,29,2,0,29,29,2,29,2,0,0,0,29,NA,NA,NA,NA,NA,0,2,0,29,"Ventilator","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","084_Ventilator_Tischventilator",84,"084_Ventilator_Tischventilator_240","legacy",29,29,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,84,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,535,124605,535,904,NA,75999,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Tischventilator","Geraet",317744,140936,316243,139435,2527,289118,138132,315742,138934,2528,318781,318245,141437,318245,141437,NA,142350,218350,315740,NA,NA,NA,NA,NA,127134,138933,2527,315740,"ViewpointInvarianceExp1",29,26873,33,29,30,"yes",1024
"31",31,85.2941176471,85.2941176471,809,809,"#cacaca","Sofa","no",1,"legacy","legacy","legacy",0,"uniform",0,"undefined",0,1,0,"c",30,2,30,2,0,30,2,30,2,0,30,30,2,30,2,0,0,0,30,NA,NA,NA,NA,NA,0,2,0,30,"Sofa","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","063_Sofa_Ecksofa",63,"063_Sofa_Ecksofa_0","legacy",30,30,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,63,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,633,124605,633,904,NA,75999,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Ecksofa","Moebel",320870,140936,319369,139435,2527,322006,138132,318868,138934,2528,322756,321371,141437,321371,141437,NA,142350,218350,318866,NA,NA,NA,NA,NA,127134,138933,2527,318866,"ViewpointInvarianceExp1",29,27506,34,30,31,"yes",1024
